"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4365","1228890","247","1223","26458","363.683848"
"2","Call of Duty: Infinite Warfare","360","86295","236","298","1880","313.333333"
"3","Call of Duty: Black Ops III","225","39150","170","206","1097","292.533333"
