"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 13:00","https://sullygnome.com/channel/spacelyon/stream/35025322320","1455","160050","110","321","130","5","5144","212","Fortnite,Teamfight Tactics,Just Chatting"
"2","Tuesday 23rd July 2019 16:11","https://sullygnome.com/channel/spacelyon/stream/35014642240","409","22904","56","86","-15","-2","1121","160","Fortnite,Teamfight Tactics"
"3","Monday 22nd July 2019 19:59","https://sullygnome.com/channel/spacelyon/stream/35004816368","166","4814","29","41","-33","-11","350","116","Teamfight Tactics"
"4","Sunday 21st July 2019 02:43","https://sullygnome.com/channel/spacelyon/stream/34984803744","32","3520","110","129","2","4","149","298","Just Chatting"
"5","Friday 19th July 2019 14:56","https://sullygnome.com/channel/spacelyon/stream/34963616128","439","16243","37","49","-81","-10","912","121","Teamfight Tactics"
"6","Thursday 18th July 2019 15:21","https://sullygnome.com/channel/spacelyon/stream/34951403040","444","16428","37","51","-84","-11","861","114","Teamfight Tactics"
"7","Wednesday 17th July 2019 16:21","https://sullygnome.com/channel/spacelyon/stream/34939397936","369","15498","42","57","-59","-9","764","122","Teamfight Tactics"
"8","Tuesday 16th July 2019 19:59","https://sullygnome.com/channel/spacelyon/stream/34929335888","196","7644","39","53","-36","-12","367","122","Fortnite,Teamfight Tactics"
"9","Monday 15th July 2019 18:43","https://sullygnome.com/channel/spacelyon/stream/34915931520","257","17476","68","99","-4","0","1123","264","Fortnite,Teamfight Tactics"
"10","Saturday 13th July 2019 18:04","https://sullygnome.com/channel/spacelyon/stream/34890990784","371","23002","62","83","-32","-5","1525","244","Fortnite"
"11","Saturday 13th July 2019 01:23","https://sullygnome.com/channel/spacelyon/stream/34883136144","172","8256","48","61","4","1","488","162","Fortnite"
"12","Friday 12th July 2019 14:48","https://sullygnome.com/channel/spacelyon/stream/34876304320","102","6120","60","68","4","2","303","173","Fortnite"
"13","Thursday 11th July 2019 18:04","https://sullygnome.com/channel/spacelyon/stream/34865821616","281","15736","56","69","-3","0","795","167","Fortnite"
"14","Wednesday 10th July 2019 19:00","https://sullygnome.com/channel/spacelyon/stream/34854034720","225","11025","49","67","-13","-3","725","181","Fortnite"
"15","Tuesday 9th July 2019 18:10","https://sullygnome.com/channel/spacelyon/stream/34840876560","275","13475","49","77","-20","-4","770","162","Fortnite,League of Legends"
"16","Monday 8th July 2019 18:18","https://sullygnome.com/channel/spacelyon/stream/34828488768","297","9207","31","42","-42","-8","833","175","Teamfight Tactics"
"17","Wednesday 3rd July 2019 15:07","https://sullygnome.com/channel/spacelyon/stream/34765156976","443","20378","46","75","-53","-7","986","136","Fortnite,Teamfight Tactics"
"18","Tuesday 2nd July 2019 16:32","https://sullygnome.com/channel/spacelyon/stream/34753275536","403","15314","38","48","-42","-6","857","131","Teamfight Tactics"
"19","Monday 1st July 2019 17:26","https://sullygnome.com/channel/spacelyon/stream/34741596176","619","42092","68","106","-1","0","1929","183","Teamfight Tactics,Fortnite"
