"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","UNO","165","90","0","2","10","3.636363"
"2","Stardew Valley","165","795","4","6","15","5.454545"
"3","Freddy Fazbear's Pizzeria Simulator","135","600","5","8","21","9.333333"
"4","Doki Doki Literature Club!","105","420","4","6","23","13.142857"
"5","Magicka","105","270","2","3","6","3.428571"
"6","Dead Space (2008)","60","120","2","3","2","2"
"7","Unlisted on Twitch","45","105","2","4","6","8"
"8","Kingdom Classic","30","105","3","4","6","12"
