"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","LEGO Dimensions","315","510","1","4","26","4.95238"
"2","Rocket League","120","345","2","3","4","2"
"3","League of Legends","60","120","2","3","6","6"
"4","Call of Duty: Black Ops 4","45","30","0","1","0","0"
