"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Dance 2019","930","3705","3","11","143","9.225806"
"2","Dragon Ball: Xenoverse 2","30","75","2","3","1","2"
"3","Music","15","0","0","0","0","0"
"4","Grand Theft Auto V","15","15","1","1","0","0"
"5","Fortnite","15","0","0","0","0","0"
