"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6765","4809390","703","1769","246771","2188.656319"
"2","Just Chatting","720","301410","364","664","40831","3402.583333"
"3","Resident Evil 7: Biohazard","510","212160","389","599","19421","2284.823529"
