"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2925","535620","174","2276","17463","358.215384"
"2","Grand Theft Auto V","2010","226200","110","948","9690","289.253731"
"3","Just Chatting","210","42450","155","575","1343","383.714285"
"4","Battalion 1944","90","2895","32","44","167","111.333333"
