"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1995","25665","12","38","752","22.616541"
"2","Old School RuneScape","270","2925","10","15","75","16.666666"
