"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","705","20235","28","39","615","52.340425"
"2","Just Chatting","225","4575","19","29","130","34.666666"
"3","Teamfight Tactics","120","3360","27","36","91","45.5"
