"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 21:15","https://sullygnome.com/channel/missalicat/stream/35078171040","300","16500","55","79","4","0","477","90","Just Chatting,Layers of Fear 2,Overwatch"
"2","Friday 26th July 2019 21:32","https://sullygnome.com/channel/missalicat/stream/35054601664","268","17956","67","96","-1","0","549","122","Just Chatting,Layers of Fear 2,Stay Close,Overwatch"
"3","Wednesday 24th July 2019 21:37","https://sullygnome.com/channel/missalicat/stream/35030562688","218","12208","56","87","7","1","337","89","Just Chatting,Layers of Fear 2"
"4","Sunday 21st July 2019 19:51","https://sullygnome.com/channel/missalicat/stream/34992909776","249","12948","52","64","12","2","478","112","Just Chatting,Stay Close"
"5","Friday 19th July 2019 20:03","https://sullygnome.com/channel/missalicat/stream/34967004288","312","17784","57","79","1","0","478","91","Just Chatting"
"6","Tuesday 16th July 2019 20:03","https://sullygnome.com/channel/missalicat/stream/34929396048","237","13983","59","80","-1","0","408","102","Just Chatting,Overwatch"
"7","Sunday 14th July 2019 21:02","https://sullygnome.com/channel/missalicat/stream/34905589520","253","15433","61","84","3","0","479","112","Just Chatting,Layers of Fear 2"
"8","Friday 12th July 2019 19:59","https://sullygnome.com/channel/missalicat/stream/34879699584","451","28864","64","84","1","0","626","83","Just Chatting,Dead by Daylight,Overwatch"
"9","Tuesday 9th July 2019 22:13","https://sullygnome.com/channel/missalicat/stream/34843740080","242","12342","51","72","4","0","297","69","Just Chatting,Layers of Fear 2"
"10","Sunday 7th July 2019 20:45","https://sullygnome.com/channel/missalicat/stream/34818113120","255","11730","46","79","-8","-1","387","86","Just Chatting,Layers of Fear"
"11","Friday 5th July 2019 21:27","https://sullygnome.com/channel/missalicat/stream/34793289424","453","26727","59","84","10","1","771","99","Just Chatting,Splitgate,Overwatch,UNO"
"12","Tuesday 2nd July 2019 21:17","https://sullygnome.com/channel/missalicat/stream/34756734992","298","18774","63","97","7","1","382","76","Just Chatting,Layers of Fear"
"13","Monday 1st July 2019 19:05","https://sullygnome.com/channel/missalicat/stream/34742793328","145","6525","45","68","2","0","228","91","Just Chatting,Layers of Fear"
