"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","6555","65220","9","179","4459","40.814645"
"2","Warface","195","960","4","8","166","51.076923"
"3","Ring of Elysium","30","165","5","6","10","20"
"4","Just Chatting","15","60","4","4","13","52"
