"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2805","25275","8","21","782","16.727272"
"2","Dark Souls II","375","1470","3","7","50","8"
"3","Dragon Ball FighterZ","120","735","6","9","30","15"
