"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:50","https://sullygnome.com/channel/hardkorra/stream/35109258272","220","25080","114","124","4","1","107","28","Dota 2"
"2","Tuesday 30th July 2019 06:45","https://sullygnome.com/channel/hardkorra/stream/35092291360","360","63000","175","231","10","0","377","30","Dota 2"
"3","Monday 29th July 2019 23:30","https://sullygnome.com/channel/hardkorra/stream/35091620128","30","4260","142","220","0","0","19","38","Dota 2"
"4","Thursday 25th July 2019 04:27","https://sullygnome.com/channel/hardkorra/stream/35032358224","753","116715","155","268","8","0","965","57","Dota 2,Rust"
"5","Tuesday 23rd July 2019 19:32","https://sullygnome.com/channel/hardkorra/stream/35016937488","193","18721","97","111","0","0","53","16","Dota 2"
"6","Monday 22nd July 2019 17:21","https://sullygnome.com/channel/hardkorra/stream/35002913296","654","83058","127","211","3","0","170","15","Dota 2,Rust"
"7","Sunday 21st July 2019 20:36","https://sullygnome.com/channel/hardkorra/stream/34993427744","234","23634","101","110","1","0","77","19","Dota 2"
"8","Saturday 20th July 2019 22:39","https://sullygnome.com/channel/hardkorra/stream/34981774256","216","20088","93","114","1","0","121","26","Dota 2,Rust"
"9","Saturday 20th July 2019 12:57","https://sullygnome.com/channel/hardkorra/stream/34975397392","483","48300","100","114","6","0","261","31","Rust"
"10","Friday 19th July 2019 19:04","https://sullygnome.com/channel/hardkorra/stream/34966275040","446","46384","104","117","7","0","155","20","Dota 2,Rust"
"11","Thursday 18th July 2019 13:44","https://sullygnome.com/channel/hardkorra/stream/34950578096","271","29268","108","119","3","0","132","29","Dota 2"
"12","Wednesday 17th July 2019 12:31","https://sullygnome.com/channel/hardkorra/stream/34937436880","194","19594","101","115","-1","0","65","20","Dota 2"
"13","Monday 15th July 2019 13:02","https://sullygnome.com/channel/hardkorra/stream/34912609936","223","22300","100","114","0","0","115","30","Dota 2"
"14","Saturday 13th July 2019 13:01","https://sullygnome.com/channel/hardkorra/stream/34888087376","44","4180","95","100","0","0","13","17","Dota 2"
"15","Friday 12th July 2019 12:07","https://sullygnome.com/channel/hardkorra/stream/34875061312","398","37810","95","116","-1","0","182","26","Dota 2"
"16","Wednesday 10th July 2019 14:49","https://sullygnome.com/channel/hardkorra/stream/34851339104","41","4264","104","107","0","0","25","33","Dota 2"
"17","Wednesday 10th July 2019 08:20","https://sullygnome.com/channel/hardkorra/stream/34848857136","235","24205","103","115","5","1","124","31","Rust"
"18","Monday 8th July 2019 08:11","https://sullygnome.com/channel/hardkorra/stream/34823747472","604","61004","101","114","15","1","402","39","Dota 2,Rust"
"19","Saturday 6th July 2019 22:38","https://sullygnome.com/channel/hardkorra/stream/34803140896","412","40788","99","116","17","1","386","31","Rust"
"20","Friday 5th July 2019 19:03","https://sullygnome.com/channel/hardkorra/stream/34791595616","507","73008","144","182","4","0","261","30","Rust"
"21","Friday 5th July 2019 09:53","https://sullygnome.com/channel/hardkorra/stream/34786919824","412","51088","124","222","2","0","147","21","Dota 2"
"22","Thursday 4th July 2019 09:14","https://sullygnome.com/channel/hardkorra/stream/34775264272","571","87363","153","182","6","0","427","43","Dota 2"
"23","Wednesday 3rd July 2019 08:47","https://sullygnome.com/channel/hardkorra/stream/34762575984","448","59584","133","225","13","1","307","40","Dota 2,Rust"
"24","Tuesday 2nd July 2019 10:36","https://sullygnome.com/channel/hardkorra/stream/34750476640","354","37878","107","120","1","0","160","26","Dota 2"
"25","Monday 1st July 2019 09:19","https://sullygnome.com/channel/hardkorra/stream/34737919744","491","51555","105","122","4","0","241","29","Dota 2"
