"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5100","60255","11","89","6128","72.094117"
"2","PUBG: BATTLEGROUNDS","735","11205","14","38","1346","109.877551"
"3","Counter-Strike","525","8640","14","31","818","93.485714"
"4","Mobile Legends: Bang Bang","75","1560","18","55","190","152"
"5","PUBG Mobile","30","240","8","9","78","156"
