"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","4035","33390","7","24","519","7.717472"
"2","Football Manager 2019","1095","9270","7","14","152","8.328767"
"3","Fortnite","675","3450","4","11","67","5.955555"
"4","Grand Theft Auto V","180","1110","4","8","14","4.666666"
"5","Call of Duty: Black Ops 4","45","180","4","5","8","10.666666"
"6","Talk Shows & Podcasts","30","180","6","7","1","2"
