"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:13","https://sullygnome.com/channel/durwildchild/stream/35113083408","182","6552","36","53","-2","0","48","16","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 17:59","https://sullygnome.com/channel/durwildchild/stream/35100428000","76","1976","26","40","-1","0","46","30","FINAL FANTASY XIV ONLINE"
"3","Sunday 28th July 2019 16:50","https://sullygnome.com/channel/durwildchild/stream/35075328112","175","5075","29","43","-1","0","106","32","FINAL FANTASY XIV ONLINE"
"4","Sunday 28th July 2019 07:00","https://sullygnome.com/channel/durwildchild/stream/35071225728","405","20250","50","75","1","0","263","38","FINAL FANTASY XIV ONLINE"
"5","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/durwildchild/stream/35028039984","105","4095","39","48","0","0","47","23","FINAL FANTASY XIV ONLINE"
"6","Tuesday 23rd July 2019 18:00","https://sullygnome.com/channel/durwildchild/stream/35015806688","105","5145","49","69","0","0","86","43","FINAL FANTASY XIV ONLINE"
"7","Sunday 21st July 2019 07:07","https://sullygnome.com/channel/durwildchild/stream/34986705872","368","14720","40","60","3","0","162","25","FINAL FANTASY XIV ONLINE"
"8","Tuesday 16th July 2019 18:04","https://sullygnome.com/channel/durwildchild/stream/34927921056","101","3333","33","48","3","1","40","20","FINAL FANTASY XIV ONLINE"
"9","Sunday 14th July 2019 07:07","https://sullygnome.com/channel/durwildchild/stream/34898371616","308","13552","44","56","4","0","231","44","FINAL FANTASY XIV ONLINE"
"10","Sunday 7th July 2019 07:37","https://sullygnome.com/channel/durwildchild/stream/34811229664","428","20544","48","61","2","0","142","19","FINAL FANTASY VII"
"11","Thursday 4th July 2019 18:00","https://sullygnome.com/channel/durwildchild/stream/34779426640","105","3780","36","52","0","0","41","20","FINAL FANTASY VII"
"12","Tuesday 2nd July 2019 18:00","https://sullygnome.com/channel/durwildchild/stream/34754284400","0","0","1","1","0","0","0","0","FINAL FANTASY VII"
