"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dauntless","4335","14160","2","15","237","3.280276"
"2","Far Cry 4","180","465","2","4","11","3.666666"
"3","Don't Starve Together","165","795","4","7","14","5.090909"
