"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","900","2445","2","7","23","1.533333"
"2","Sekiro: Shadows Die Twice","705","2550","3","7","41","3.489361"
"3","Resident Evil 2","420","1485","3","7","14","2"
"4","Hardcore Mecha","390","2835","6","18","36","5.538461"
"5","HITMAN 2","375","1965","5","9","19","3.04"
"6","Warhammer: Vermintide 2","225","1560","3","12","25","6.666666"
