"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:40","https://sullygnome.com/channel/skybreaker99/stream/35086456912","635","3810","6","22","2","0","189","15","Minecraft,Talk Shows &amp; Podcasts,Teamfight Tactics,Retro"
"2","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/skybreaker99/stream/35074744496","60","240","4","7","0","0","29","23","Minecraft"
"3","Saturday 27th July 2019 16:15","https://sullygnome.com/channel/skybreaker99/stream/35062906992","45","180","4","5","0","0","11","11","Minecraft"
"4","Friday 26th July 2019 15:43","https://sullygnome.com/channel/skybreaker99/stream/35050909312","107","642","6","11","0","0","52","26","Minecraft"
"5","Thursday 25th July 2019 15:45","https://sullygnome.com/channel/skybreaker99/stream/35038823712","45","180","4","6","0","0","10","10","Minecraft"
"6","Monday 22nd July 2019 17:26","https://sullygnome.com/channel/skybreaker99/stream/35002967216","79","316","4","8","0","0","7","4","Minecraft"
"7","Friday 19th July 2019 15:55","https://sullygnome.com/channel/skybreaker99/stream/34964157984","365","2190","6","10","-1","0","62","10","Pokémon HeartGold/SoulSilver,Minecraft"
"8","Thursday 18th July 2019 13:56","https://sullygnome.com/channel/skybreaker99/stream/34950677984","169","845","5","8","2","0","37","12","Pokémon HeartGold/SoulSilver"
"9","Monday 15th July 2019 17:29","https://sullygnome.com/channel/skybreaker99/stream/34915046608","181","905","5","10","-1","0","72","24","Retro"
"10","Monday 15th July 2019 16:00","https://sullygnome.com/channel/skybreaker99/stream/34914075904","60","240","4","8","0","0","52","41","Just Chatting"
"11","Saturday 13th July 2019 07:58","https://sullygnome.com/channel/skybreaker99/stream/34886247152","227","1816","8","11","0","0","46","11","Pokémon Omega Ruby/Alpha Sapphire"
"12","Friday 12th July 2019 18:00","https://sullygnome.com/channel/skybreaker99/stream/34878202336","135","270","2","3","-1","0","15","6","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda"
"13","Thursday 11th July 2019 17:25","https://sullygnome.com/channel/skybreaker99/stream/34865358896","170","1360","8","13","1","0","46","15","Super Mario Maker 2"
"14","Monday 8th July 2019 17:16","https://sullygnome.com/channel/skybreaker99/stream/34827760512","134","402","3","4","0","0","20","10","Teamfight Tactics"
"15","Thursday 4th July 2019 16:56","https://sullygnome.com/channel/skybreaker99/stream/34778704944","604","1208","2","6","4","0","58","5","Super Mario Maker 2,Minecraft"
