"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:42","https://sullygnome.com/channel/maltunyx_wdym/stream/35098404208","303","3636","12","20","1","0","126","25","World of Tanks"
"2","Friday 26th July 2019 21:22","https://sullygnome.com/channel/maltunyx_wdym/stream/35054494176","128","3200","25","42","4","1","136","60","Unlisted on Twitch,World of Tanks"
"3","Sunday 21st July 2019 13:57","https://sullygnome.com/channel/maltunyx_wdym/stream/34989213824","183","16653","91","151","21","6","666","204","World of Tanks"
"4","Saturday 20th July 2019 14:10","https://sullygnome.com/channel/maltunyx_wdym/stream/34975895760","185","11285","61","138","19","5","624","178","World of Tanks"
"5","Saturday 20th July 2019 00:08","https://sullygnome.com/channel/maltunyx_wdym/stream/34969619264","172","2064","12","28","1","0","70","23","World of Tanks"
"6","Thursday 18th July 2019 23:47","https://sullygnome.com/channel/maltunyx_wdym/stream/34956935616","193","5211","27","34","7","2","128","39","World of Tanks"
"7","Wednesday 17th July 2019 21:56","https://sullygnome.com/channel/maltunyx_wdym/stream/34943302096","304","5472","18","28","14","2","169","32","World of Tanks"
"8","Monday 15th July 2019 00:03","https://sullygnome.com/channel/maltunyx_wdym/stream/34907387504","162","3726","23","31","9","3","121","40","World of Tanks"
"9","Sunday 14th July 2019 10:23","https://sullygnome.com/channel/maltunyx_wdym/stream/34899423072","97","1843","19","28","2","1","51","29","World of Tanks"
"10","Thursday 11th July 2019 21:13","https://sullygnome.com/channel/maltunyx_wdym/stream/34868058896","332","5312","16","34","10","1","167","29","World of Tanks"
"11","Thursday 11th July 2019 09:00","https://sullygnome.com/channel/maltunyx_wdym/stream/34861459168","135","3105","23","44","11","4","132","52","World of Tanks"
"12","Tuesday 9th July 2019 19:57","https://sullygnome.com/channel/maltunyx_wdym/stream/34842214384","153","918","6","12","0","0","64","28","World of Tanks"
"13","Monday 8th July 2019 10:01","https://sullygnome.com/channel/maltunyx_wdym/stream/34824297648","134","2144","16","28","-1","0","75","30","World of Tanks"
"14","Sunday 7th July 2019 11:15","https://sullygnome.com/channel/maltunyx_wdym/stream/34812490224","180","2700","15","29","8","2","128","39","World of Tanks"
"15","Saturday 6th July 2019 21:39","https://sullygnome.com/channel/maltunyx_wdym/stream/34806129760","141","987","7","13","3","1","55","22","World of Tanks"
"16","Saturday 6th July 2019 08:53","https://sullygnome.com/channel/maltunyx_wdym/stream/34799112960","157","7379","47","140","10","3","247","89","World of Tanks"
"17","Wednesday 3rd July 2019 18:57","https://sullygnome.com/channel/maltunyx_wdym/stream/34767669408","93","1674","18","32","1","0","78","44","World of Tanks"
"18","Wednesday 3rd July 2019 12:17","https://sullygnome.com/channel/maltunyx_wdym/stream/34763771952","193","1930","10","21","5","1","62","19","World of Tanks"
"19","Monday 1st July 2019 19:54","https://sullygnome.com/channel/maltunyx_wdym/stream/34743382912","336","2688","8","16","2","0","102","17","World of Tanks"
"20","Monday 1st July 2019 07:47","https://sullygnome.com/channel/maltunyx_wdym/stream/34737489680","163","2445","15","28","2","0","102","34","World of Tanks"
