"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","420","390","0","4","12","1.714285"
"2","Divinity: Original Sin II","255","270","0","2","6","1.411764"
"3","Super Mario Maker 2","105","120","1","2","0","0"
