"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:20","https://sullygnome.com/channel/alainlove/stream/35113166016","685","10960","16","23","9","0","137","12","Warframe"
"2","Tuesday 30th July 2019 17:01","https://sullygnome.com/channel/alainlove/stream/35099743344","509","7635","15","22","6","0","103","12","Warframe"
"3","Monday 29th July 2019 16:55","https://sullygnome.com/channel/alainlove/stream/35087046768","470","5640","12","17","2","0","71","8","Warframe"
"4","Thursday 25th July 2019 16:41","https://sullygnome.com/channel/alainlove/stream/35039385872","364","6188","17","29","0","0","84","14","Warframe"
"5","Wednesday 24th July 2019 20:08","https://sullygnome.com/channel/alainlove/stream/35029565824","202","2828","14","19","0","0","37","10","Warframe"
"6","Tuesday 23rd July 2019 16:53","https://sullygnome.com/channel/alainlove/stream/35015050464","367","5872","16","22","9","1","65","10","Warframe"
"7","Monday 22nd July 2019 16:43","https://sullygnome.com/channel/alainlove/stream/35002505344","332","3984","12","17","1","0","54","9","Warframe"
"8","Thursday 18th July 2019 16:04","https://sullygnome.com/channel/alainlove/stream/34951800800","296","4736","16","22","4","0","77","15","Warframe"
"9","Monday 15th July 2019 16:28","https://sullygnome.com/channel/alainlove/stream/34914378864","467","7472","16","29","7","0","108","13","Warframe"
"10","Friday 12th July 2019 16:26","https://sullygnome.com/channel/alainlove/stream/34877218288","1339","24102","18","33","57","2","361","16","Warframe"
"11","Wednesday 10th July 2019 19:14","https://sullygnome.com/channel/alainlove/stream/34854221008","271","3252","12","15","-11","-2","49","10","Warframe"
"12","Tuesday 9th July 2019 18:13","https://sullygnome.com/channel/alainlove/stream/34840922304","272","3264","12","16","0","0","41","9","Warframe"
"13","Monday 8th July 2019 18:07","https://sullygnome.com/channel/alainlove/stream/34828354448","623","7476","12","19","13","1","91","8","Warframe"
"14","Wednesday 3rd July 2019 17:53","https://sullygnome.com/channel/alainlove/stream/34766874912","487","5844","12","17","8","0","65","7","Warframe"
"15","Tuesday 2nd July 2019 16:12","https://sullygnome.com/channel/alainlove/stream/34753068384","378","4536","12","16","8","1","76","12","Warframe"
