"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","5415","748410","133","278","33895","375.567867"
"2","Borderlands 2","1485","193515","133","221","11228","453.656565"
"3","Dauntless","1260","172095","130","225","8767","417.47619"
"4","Broforce","330","45630","138","190","2472","449.454545"
"5","Hellmut: The Badass from Hell","60","7545","125","154","552","552"
"6","Eternity: The Last Unicorn","60","5520","92","158","629","629"
"7","SINNER: Sacrifice for Redemption","60","8775","146","152","370","370"
"8","Grave Danger","45","3075","68","71","726","968"
"9","Brief Battles","30","3345","111","117","249","498"
