"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","1185","8565","6","14","246","12.455696"
"2","Teamfight Tactics","360","3165","8","17","84","14"
"3","Fortnite","60","330","5","8","17","17"
"4","Magic: The Gathering","30","15","0","1","0","0"
