"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:30","https://sullygnome.com/channel/lyric/stream/35107525648","165","49995","303","540","72","24","999","333","Apex Legends"
"2","Thursday 25th July 2019 21:01","https://sullygnome.com/channel/lyric/stream/35042301296","134","5226","39","67","17","6","170","68","Apex Legends"
"3","Wednesday 24th July 2019 04:36","https://sullygnome.com/channel/lyric/stream/35022543328","459","37179","81","153","39","5","618","79","Apex Legends"
"4","Thursday 18th July 2019 21:00","https://sullygnome.com/channel/lyric/stream/34955122384","0","0","30","30","0","0","0","0","Apex Legends"
"5","Wednesday 17th July 2019 23:26","https://sullygnome.com/channel/lyric/stream/34944263232","259","15281","59","188","61","13","454","100","Apex Legends"
"6","Wednesday 17th July 2019 23:00","https://sullygnome.com/channel/lyric/stream/34943927152","0","0","14","16","0","0","39","156","Apex Legends"
"7","Tuesday 16th July 2019 01:46","https://sullygnome.com/channel/lyric/stream/34920607760","764","60356","79","178","78","6","1245","97","Apex Legends"
"8","Monday 15th July 2019 02:46","https://sullygnome.com/channel/lyric/stream/34908960608","434","16926","39","56","13","1","456","60","Apex Legends"
"9","Sunday 14th July 2019 00:00","https://sullygnome.com/channel/lyric/stream/34894774432","450","17100","38","67","20","2","451","58","Apex Legends"
"10","Thursday 11th July 2019 20:42","https://sullygnome.com/channel/lyric/stream/34867711344","228","10032","44","58","16","4","245","61","Apex Legends"
"11","Thursday 11th July 2019 00:37","https://sullygnome.com/channel/lyric/stream/34857811648","563","37721","67","158","32","3","734","77","Apex Legends"
"12","Tuesday 9th July 2019 22:06","https://sullygnome.com/channel/lyric/stream/34843666816","549","25803","47","66","34","3","650","70","Apex Legends"
"13","Monday 8th July 2019 21:21","https://sullygnome.com/channel/lyric/stream/34830681776","399","17955","45","56","43","6","479","70","Apex Legends"
"14","Thursday 4th July 2019 21:25","https://sullygnome.com/channel/lyric/stream/34780771312","80","2800","35","53","10","3","220","80","Apex Legends"
"15","Thursday 4th July 2019 02:15","https://sullygnome.com/channel/lyric/stream/34772400544","240","9360","39","69","25","5","298","70","Apex Legends"
"16","Tuesday 2nd July 2019 17:42","https://sullygnome.com/channel/lyric/stream/34754073888","873","63729","73","133","104","7","1336","92","Apex Legends"
"17","Tuesday 2nd July 2019 01:23","https://sullygnome.com/channel/lyric/stream/34746866624","487","111523","229","499","216","26","2041","247","Apex Legends"
"18","Monday 1st July 2019 18:54","https://sullygnome.com/channel/lyric/stream/34742642176","336","9744","29","48","33","5","1359","236","Apex Legends"
