"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","630","531450","758","1342","16502","1571.619047"
"2","Minecraft","255","79590","347","469","3481","819.058823"
"3","Just Chatting","105","63630","606","760","1232","704"
