"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dissidia Final Fantasy NT","225","915","4","8","11","2.933333"
"2","Elsword","90","105","1","2","4","2.666666"
"3","BlazBlue: Central Fiction","45","150","4","7","0","0"
