"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:50","https://sullygnome.com/channel/soendergard/stream/35111175952","115","2300","20","26","3","1","143","71","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 19:02","https://sullygnome.com/channel/soendergard/stream/35101228256","283","3962","14","23","10","2","229","48","Counter-Strike: Global Offensive"
"3","Tuesday 30th July 2019 13:35","https://sullygnome.com/channel/soendergard/stream/35097843184","160","2720","17","28","10","3","162","58","Counter-Strike: Global Offensive"
"4","Saturday 27th July 2019 09:35","https://sullygnome.com/channel/soendergard/stream/35060298544","475","8550","18","33","28","3","436","56","Counter-Strike: Global Offensive"
"5","Tuesday 23rd July 2019 13:53","https://sullygnome.com/channel/soendergard/stream/35013441648","292","2628","9","14","13","2","189","37","Counter-Strike: Global Offensive"
"6","Monday 22nd July 2019 14:31","https://sullygnome.com/channel/soendergard/stream/35001322960","179","2327","13","20","6","2","142","47","Counter-Strike: Global Offensive"
"7","Sunday 21st July 2019 10:15","https://sullygnome.com/channel/soendergard/stream/34987633376","390","6240","16","26","20","2","347","51","Counter-Strike: Global Offensive"
"8","Wednesday 17th July 2019 16:01","https://sullygnome.com/channel/soendergard/stream/34939202288","164","1804","11","19","6","2","125","41","Counter-Strike: Global Offensive"
"9","Sunday 14th July 2019 12:26","https://sullygnome.com/channel/soendergard/stream/34900248720","34","238","7","9","0","0","9","12","Counter-Strike: Global Offensive"
"10","Thursday 11th July 2019 14:00","https://sullygnome.com/channel/soendergard/stream/34863300464","0","0","9","9","0","0","0","0","Counter-Strike: Global Offensive"
"11","Monday 8th July 2019 10:15","https://sullygnome.com/channel/soendergard/stream/34824357856","90","1620","18","31","7","4","105","60","Counter-Strike: Global Offensive"
"12","Sunday 7th July 2019 09:53","https://sullygnome.com/channel/soendergard/stream/34811986176","172","5848","34","55","25","8","311","103","Counter-Strike: Global Offensive"
"13","Saturday 6th July 2019 09:36","https://sullygnome.com/channel/soendergard/stream/34799354768","219","5475","25","40","16","4","280","74","Counter-Strike: Global Offensive"
"14","Friday 5th July 2019 08:26","https://sullygnome.com/channel/soendergard/stream/34786495200","259","6475","25","40","29","6","306","68","Counter-Strike: Global Offensive"
"15","Thursday 4th July 2019 12:21","https://sullygnome.com/channel/soendergard/stream/34776358976","324","4860","15","35","19","3","336","61","Counter-Strike: Global Offensive"
"16","Wednesday 3rd July 2019 14:00","https://sullygnome.com/channel/soendergard/stream/34764474496","135","1485","11","17","8","3","136","54","Counter-Strike: Global Offensive"
"17","Monday 1st July 2019 14:18","https://sullygnome.com/channel/soendergard/stream/34739785728","222","4218","19","51","8","2","344","91","Counter-Strike: Global Offensive"
