"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","2175","23715","10","20","197","5.434482"
"2","Fortnite","735","4605","7","20","39","3.183673"
"3","Apex Legends","705","8430","11","20","48","4.085106"
