"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Elite: Dangerous","345","825","1","5","48","8.347826"
"2","Just Chatting","300","390","1","3","15","3"
"3","Company of Heroes 2","195","240","1","2","20","6.153846"
