"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:30","https://sullygnome.com/channel/noallgy/stream/35116560208","150","300","2","5","0","0","9","3","World of Warcraft"
"2","Wednesday 31st July 2019 04:45","https://sullygnome.com/channel/noallgy/stream/35107634496","270","1080","4","10","0","0","38","8","World of Warcraft"
"3","Tuesday 30th July 2019 22:30","https://sullygnome.com/channel/noallgy/stream/35103668256","225","675","3","8","0","0","18","4","World of Warcraft"
"4","Tuesday 30th July 2019 04:15","https://sullygnome.com/channel/noallgy/stream/35094491344","420","2100","5","13","0","0","42","5","World of Warcraft"
"5","Monday 29th July 2019 22:45","https://sullygnome.com/channel/noallgy/stream/35091083264","210","630","3","5","1","0","18","4","World of Warcraft"
"6","Monday 29th July 2019 06:15","https://sullygnome.com/channel/noallgy/stream/35082817888","300","900","3","5","0","0","27","5","World of Warcraft"
"7","Sunday 28th July 2019 22:45","https://sullygnome.com/channel/noallgy/stream/35079126048","135","135","1","2","-1","0","9","3","World of Warcraft"
"8","Sunday 28th July 2019 08:15","https://sullygnome.com/channel/noallgy/stream/35071622160","180","180","1","4","0","0","6","1","World of Warcraft"
"9","Saturday 27th July 2019 21:45","https://sullygnome.com/channel/noallgy/stream/35066609840","375","1500","4","9","1","0","43","6","World of Warcraft"
"10","Saturday 27th July 2019 04:00","https://sullygnome.com/channel/noallgy/stream/35058263632","420","840","2","5","0","0","15","2","World of Warcraft"
"11","Friday 26th July 2019 22:45","https://sullygnome.com/channel/noallgy/stream/35055300528","180","360","2","4","0","0","16","4","World of Warcraft"
"12","Friday 26th July 2019 03:50","https://sullygnome.com/channel/noallgy/stream/35046438832","310","310","1","4","0","0","12","2","World of Warcraft"
"13","Thursday 25th July 2019 22:30","https://sullygnome.com/channel/noallgy/stream/35043192064","210","630","3","7","0","0","18","4","World of Warcraft"
"14","Thursday 25th July 2019 05:23","https://sullygnome.com/channel/noallgy/stream/35035073856","337","674","2","5","0","0","31","5","World of Warcraft"
"15","Wednesday 24th July 2019 22:54","https://sullygnome.com/channel/noallgy/stream/35031367920","216","648","3","7","0","0","30","8","World of Warcraft"
"16","Wednesday 24th July 2019 05:00","https://sullygnome.com/channel/noallgy/stream/35022665952","300","900","3","7","0","0","20","3","World of Warcraft"
"17","Tuesday 23rd July 2019 22:43","https://sullygnome.com/channel/noallgy/stream/35019023936","212","424","2","5","0","0","23","6","World of Warcraft"
"18","Tuesday 23rd July 2019 03:31","https://sullygnome.com/channel/noallgy/stream/35009623200","464","1856","4","8","1","0","41","5","World of Warcraft"
"19","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/noallgy/stream/35006807936","120","0","0","3","0","0","6","2","World of Warcraft"
"20","Monday 22nd July 2019 07:00","https://sullygnome.com/channel/noallgy/stream/34998670048","270","1080","4","8","0","0","38","8","World of Warcraft"
"21","Monday 22nd July 2019 04:30","https://sullygnome.com/channel/noallgy/stream/34997679408","60","60","1","5","0","0","10","8","World of Warcraft"
"22","Sunday 21st July 2019 22:45","https://sullygnome.com/channel/noallgy/stream/34994666912","165","495","3","9","0","0","16","5","World of Warcraft"
"23","Sunday 21st July 2019 05:00","https://sullygnome.com/channel/noallgy/stream/34985879168","390","780","2","5","-1","0","20","2","World of Warcraft"
"24","Saturday 20th July 2019 21:24","https://sullygnome.com/channel/noallgy/stream/34981687616","231","924","4","9","2","0","29","7","World of Warcraft"
"25","Saturday 20th July 2019 04:02","https://sullygnome.com/channel/noallgy/stream/34971981232","448","2240","5","12","-1","0","51","6","World of Warcraft"
"26","Friday 19th July 2019 22:27","https://sullygnome.com/channel/noallgy/stream/34968581808","183","1098","6","13","0","0","31","9","World of Warcraft"
"27","Friday 19th July 2019 05:50","https://sullygnome.com/channel/noallgy/stream/34960281712","310","620","2","5","0","0","30","5","World of Warcraft"
"28","Thursday 18th July 2019 23:00","https://sullygnome.com/channel/noallgy/stream/34956390816","165","330","2","3","0","0","16","5","World of Warcraft"
"29","Thursday 18th July 2019 04:25","https://sullygnome.com/channel/noallgy/stream/34947310704","410","410","1","4","0","0","20","2","World of Warcraft"
"30","Wednesday 17th July 2019 22:28","https://sullygnome.com/channel/noallgy/stream/34943642672","272","544","2","5","0","0","12","3","World of Warcraft"
"31","Wednesday 17th July 2019 04:15","https://sullygnome.com/channel/noallgy/stream/34934521280","420","840","2","5","0","0","37","5","World of Warcraft"
"32","Tuesday 16th July 2019 22:30","https://sullygnome.com/channel/noallgy/stream/34930935136","195","390","2","4","0","0","30","8","World of Warcraft"
"33","Tuesday 16th July 2019 04:00","https://sullygnome.com/channel/noallgy/stream/34921804000","315","630","2","5","0","0","39","7","World of Warcraft"
"34","Monday 15th July 2019 22:30","https://sullygnome.com/channel/noallgy/stream/34918426704","165","165","1","3","0","0","14","4","World of Warcraft"
"35","Monday 15th July 2019 04:30","https://sullygnome.com/channel/noallgy/stream/34909787904","405","1215","3","8","0","0","34","4","World of Warcraft"
"36","Sunday 14th July 2019 23:15","https://sullygnome.com/channel/noallgy/stream/34906412560","210","420","2","7","0","0","14","3","World of Warcraft"
"37","Sunday 14th July 2019 04:35","https://sullygnome.com/channel/noallgy/stream/34897378672","355","1420","4","7","0","0","19","3","World of Warcraft"
"38","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/noallgy/stream/34894162448","105","210","2","4","0","0","9","4","World of Warcraft"
"39","Saturday 13th July 2019 20:30","https://sullygnome.com/channel/noallgy/stream/34891766560","60","60","1","3","0","0","4","3","World of Warcraft"
"40","Saturday 13th July 2019 06:30","https://sullygnome.com/channel/noallgy/stream/34885638784","315","945","3","6","0","0","19","3","World of Warcraft"
"41","Friday 12th July 2019 22:30","https://sullygnome.com/channel/noallgy/stream/34881284512","195","390","2","5","0","0","26","7","World of Warcraft"
"42","Friday 12th July 2019 05:25","https://sullygnome.com/channel/noallgy/stream/34872883808","365","1095","3","9","0","0","22","3","World of Warcraft"
"43","Thursday 11th July 2019 22:57","https://sullygnome.com/channel/noallgy/stream/34869145376","153","306","2","6","0","0","15","5","World of Warcraft"
"44","Thursday 11th July 2019 03:30","https://sullygnome.com/channel/noallgy/stream/34859555552","450","1350","3","8","-1","0","30","3","World of Warcraft"
"45","Wednesday 10th July 2019 22:45","https://sullygnome.com/channel/noallgy/stream/34856588240","195","390","2","6","0","0","11","3","World of Warcraft"
"46","Wednesday 10th July 2019 06:40","https://sullygnome.com/channel/noallgy/stream/34848362768","230","920","4","11","0","0","30","7","World of Warcraft"
"47","Tuesday 9th July 2019 23:04","https://sullygnome.com/channel/noallgy/stream/34844278112","176","704","4","9","0","0","20","7","World of Warcraft"
"48","Tuesday 9th July 2019 07:00","https://sullygnome.com/channel/noallgy/stream/34835830576","225","1125","5","10","0","0","27","6","World of Warcraft"
"49","Monday 8th July 2019 22:32","https://sullygnome.com/channel/noallgy/stream/34831431488","298","596","2","6","0","0","26","4","World of Warcraft"
"50","Monday 8th July 2019 05:15","https://sullygnome.com/channel/noallgy/stream/34822688032","315","1575","5","8","0","0","40","7","World of Warcraft"
"51","Sunday 7th July 2019 22:51","https://sullygnome.com/channel/noallgy/stream/34819431264","234","702","3","7","0","0","29","7","World of Warcraft"
"52","Sunday 7th July 2019 06:00","https://sullygnome.com/channel/noallgy/stream/34810512016","270","540","2","4","0","0","21","4","World of Warcraft"
"53","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/noallgy/stream/34806076688","165","330","2","7","0","0","15","5","World of Warcraft"
"54","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/noallgy/stream/34798426272","285","1140","4","6","0","0","27","5","World of Warcraft"
"55","Friday 5th July 2019 22:49","https://sullygnome.com/channel/noallgy/stream/34794160848","251","2259","9","16","0","0","67","16","World of Warcraft"
"56","Friday 5th July 2019 05:22","https://sullygnome.com/channel/noallgy/stream/34785526560","323","969","3","7","0","0","20","3","World of Warcraft"
"57","Thursday 4th July 2019 23:09","https://sullygnome.com/channel/noallgy/stream/34782684624","246","984","4","8","0","0","28","6","World of Warcraft"
"58","Thursday 4th July 2019 07:15","https://sullygnome.com/channel/noallgy/stream/34774641872","195","390","2","7","0","0","17","4","World of Warcraft"
"59","Wednesday 3rd July 2019 23:09","https://sullygnome.com/channel/noallgy/stream/34770501232","231","924","4","8","0","0","26","6","World of Warcraft"
"60","Wednesday 3rd July 2019 05:15","https://sullygnome.com/channel/noallgy/stream/34761394432","315","630","2","5","0","0","23","4","World of Warcraft"
"61","Tuesday 2nd July 2019 23:00","https://sullygnome.com/channel/noallgy/stream/34757860176","225","450","2","5","0","0","23","5","World of Warcraft"
"62","Tuesday 2nd July 2019 04:15","https://sullygnome.com/channel/noallgy/stream/34748466576","390","390","1","7","0","0","47","6","World of Warcraft"
"63","Monday 1st July 2019 23:15","https://sullygnome.com/channel/noallgy/stream/34745520208","180","360","2","6","0","0","23","7","World of Warcraft"
"64","Monday 1st July 2019 05:30","https://sullygnome.com/channel/noallgy/stream/34736739344","300","1200","4","6","0","0","29","5","World of Warcraft"
