"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PlanetSide 2","885","1935","1","8","95","6.440677"
"2","Quake Champions","285","375","1","5","45","9.473684"
"3","Just Chatting","165","150","0","2","5","1.818181"
"4","Poker Night 2","60","135","1","3","3","3"
"5","Poker Night at the Inventory","45","45","1","1","2","2.666666"
