"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","UNDERTALE","2760","11850","3","18","278","6.043478"
"2","Deltarune: Chapter 1","45","210","4","6","7","9.333333"
