"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2250","53205","22","111","2685","71.6"
"2","Dragon Age: Origins","1575","31710","19","29","607","23.123809"
"3","Alice: Madness Returns","435","8460","19","31","228","31.448275"
"4","Remothered: Tormented Fathers","375","7515","19","28","137","21.92"
"5","The Forest","120","2730","22","29","130","65"
"6","Cry of Fear","120","3510","29","40","43","21.5"
"7","Boogeyman","75","1800","24","27","45","36"
"8","Marbles on Stream","60","1545","25","27","15","15"
"9","Pummel Party","60","2895","48","61","222","222"
