"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","9180","1248735","125","278","71918","470.052287"
"2","Art","1320","118935","82","162","3678","167.181818"
"3","Grand Theft Auto V","780","59040","88","135","3053","234.846153"
"4","Teamfight Tactics","765","73365","94","132","1788","140.235294"
"5","Just Chatting","615","52590","80","148","2464","240.390243"
"6","The Isle","255","30855","121","135","751","176.705882"
"7","Fortnite","30","2535","84","89","91","182"
"8","Unlisted on Twitch","15","1395","93","93","0","0"
