"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","1110","9135","6","19","153","8.27027"
"2","Cat Quest","615","1590","2","6","44","4.292682"
"3","Kingdom Hearts 358/2 Days","615","6090","9","150","148","14.439024"
"4","Teamfight Tactics","240","1470","6","9","20","5"
"5","Neopets: The Darkest Faerie","165","3360","20","28","54","19.636363"
