"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","900","5010","5","12","515","34.333333"
"2","Counter-Strike: Global Offensive","15","120","8","8","0","0"
