"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","5715","194100","36","88","1427","14.981627"
"2","RimWorld","180","8265","45","61","28","9.333333"
"3","Apex Legends","135","360","2","3","4","1.777777"
"4","Monster Hunter: World","120","270","2","4","6","3"
