"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","735","3390","4","10","74","6.040816"
"2","StarCraft II","195","720","3","8","25","7.692307"
"3","Tom Clancy's Rainbow Six Siege","165","465","2","5","28","10.181818"
"4","Wreckfest","105","615","5","9","15","8.571428"
