"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:37","https://sullygnome.com/channel/buddha/stream/35114089392","413","2256632","5464","7296","94","13","34548","4935","Grand Theft Auto V"
"2","Tuesday 30th July 2019 18:01","https://sullygnome.com/channel/buddha/stream/35100451200","434","2503312","5768","7246","126","17","31338","4322","Grand Theft Auto V"
"3","Monday 29th July 2019 18:00","https://sullygnome.com/channel/buddha/stream/35087622720","450","2040750","4535","5543","97","12","33217","4286","Grand Theft Auto V"
"4","Sunday 28th July 2019 17:36","https://sullygnome.com/channel/buddha/stream/35075807856","384","2136960","5565","7443","146","22","33481","5150","Grand Theft Auto V"
"5","Saturday 27th July 2019 17:11","https://sullygnome.com/channel/buddha/stream/35063717232","469","2450056","5224","6786","147","18","31789","3973","Grand Theft Auto V"
"6","Thursday 25th July 2019 17:35","https://sullygnome.com/channel/buddha/stream/35039950624","550","3051950","5549","7360","304","32","40209","4346","Grand Theft Auto V"
"7","Wednesday 24th July 2019 18:16","https://sullygnome.com/channel/buddha/stream/35028236048","404","2280984","5646","6858","85","12","29570","4380","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 17:33","https://sullygnome.com/channel/buddha/stream/35015493376","372","1877856","5048","7044","46","7","26838","4128","Grand Theft Auto V"
"9","Monday 22nd July 2019 17:49","https://sullygnome.com/channel/buddha/stream/35003227248","371","2888977","7787","12706","293","46","46823","7491","Grand Theft Auto V"
"10","Saturday 20th July 2019 17:19","https://sullygnome.com/channel/buddha/stream/34978089744","701","3955042","5642","7315","352","30","57275","4980","Grand Theft Auto V"
"11","Friday 19th July 2019 17:17","https://sullygnome.com/channel/buddha/stream/34965005808","493","2869753","5821","7725","172","20","37821","4584","Grand Theft Auto V"
"12","Thursday 18th July 2019 17:59","https://sullygnome.com/channel/buddha/stream/34953019296","421","2321394","5514","7620","131","18","31881","4554","Grand Theft Auto V"
"13","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/buddha/stream/34940190192","435","2833155","6513","10669","225","30","46223","6163","Grand Theft Auto V"
"14","Tuesday 16th July 2019 17:35","https://sullygnome.com/channel/buddha/stream/34927574944","445","2425695","5451","7016","87","11","42020","5602","Grand Theft Auto V"
"15","Monday 15th July 2019 17:01","https://sullygnome.com/channel/buddha/stream/34914725280","464","3647040","7860","10572","451","58","52009","6710","Grand Theft Auto V"
"16","Saturday 13th July 2019 17:32","https://sullygnome.com/channel/buddha/stream/34890636688","448","2795520","6240","8947","322","42","42482","5664","Grand Theft Auto V"
"17","Friday 12th July 2019 17:45","https://sullygnome.com/channel/buddha/stream/34877898816","420","1934100","4605","6722","113","15","35430","4886","Grand Theft Auto V"
"18","Thursday 11th July 2019 17:30","https://sullygnome.com/channel/buddha/stream/34865403696","450","2555550","5679","7285","190","25","33778","4503","Grand Theft Auto V"
"19","Tuesday 9th July 2019 17:20","https://sullygnome.com/channel/buddha/stream/34840278400","415","2129365","5131","7408","110","15","35384","5054","Grand Theft Auto V"
"20","Monday 8th July 2019 17:33","https://sullygnome.com/channel/buddha/stream/34827942320","447","3147327","7041","9089","348","44","51079","6590","Grand Theft Auto V"
"21","Sunday 7th July 2019 17:33","https://sullygnome.com/channel/buddha/stream/34815810192","432","3050784","7062","9215","357","49","42135","5811","Grand Theft Auto V"
"22","Saturday 6th July 2019 17:13","https://sullygnome.com/channel/buddha/stream/34803030880","452","2789744","6172","9029","280","36","33326","4300","Grand Theft Auto V"
"23","Friday 5th July 2019 17:25","https://sullygnome.com/channel/buddha/stream/34790452464","455","2684045","5899","7184","225","29","33864","4369","Grand Theft Auto V"
"24","Wednesday 3rd July 2019 17:04","https://sullygnome.com/channel/buddha/stream/34766317712","446","2414198","5413","6826","120","16","30004","4000","Grand Theft Auto V"
"25","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/buddha/stream/34753676592","420","2158800","5140","8054","101","13","31687","4370","Grand Theft Auto V"
