"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4380","159750","34","100","8554","117.178082"
"2","Super Mario Odyssey","360","12390","34","62","541","90.166666"
"3","Dead by Daylight","285","10635","38","48","328","69.052631"
"4","Just Chatting","255","9030","36","54","376","88.470588"
"5","Portal","105","2910","27","33","180","102.857142"
"6","Bridge Builder Racer","105","3405","32","36","567","324"
"7","GeoGuessr","105","4815","47","63","559","319.428571"
