"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1890","5235","2","8","131","4.15873"
"2","Heroes of the Storm","90","270","3","5","7","4.666666"
"3","Borderlands 2","60","105","1","3","9","9"
