"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/35068002800","150","1500","10","23","35","12","21","7","Fortnite"
"2","Friday 26th July 2019 23:57","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/35055981024","168","2016","12","20","35","11","32","10","Fortnite"
"3","Thursday 25th July 2019 14:36","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/35038299088","114","1596","14","27","44","22","22","11","Fortnite"
"4","Wednesday 24th July 2019 22:04","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/35030856752","116","812","7","15","9","4","14","6","Fortnite"
"5","Sunday 21st July 2019 00:15","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34983387584","60","240","4","7","7","5","7","5","Fortnite"
"6","Friday 19th July 2019 23:40","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34969326048","65","585","9","14","16","12","15","12","Fortnite"
"7","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34895077472","135","1485","11","18","54","21","42","16","Fortnite"
"8","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34893142976","0","0","4","4","0","0","0","0","Fortnite"
"9","Sunday 7th July 2019 14:37","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34814070512","83","1245","15","23","24","16","29","19","Fortnite"
"10","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34805875072","120","1320","11","24","33","14","52","23","Fortnite"
"11","Friday 5th July 2019 22:15","https://sullygnome.com/channel/fortnite_mobile_noobie/stream/34793675904","0","0","5","5","0","0","0","0","Fortnite"
