"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","2025","14745","7","18","356","10.548148"
"2","Darkest Dungeon","1320","19815","13","35","340","15.454545"
"3","World of Warcraft","150","1125","7","11","27","10.8"
"4","Just Chatting","45","465","9","15","22","29.333333"
