"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","1425","8895","5","13","236","9.936842"
"2","Bloodstained: Ritual of the Night","765","2490","3","10","80","6.274509"
"3","Unruly Heroes","705","3705","4","11","83","7.063829"
"4","Wizard of Legend","270","2115","7","11","47","10.444444"
"5","Super Mario Maker 2","255","1920","7","10","54","12.705882"
"6","Dark Devotion","120","330","2","4","15","7.5"
