"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","585","91500","147","332","3095","317.435897"
"2","Apex Legends","60","3480","58","92","149","149"
