"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:25","https://sullygnome.com/channel/lowomeister/stream/35102912560","1550","4650","3","17","-1","0","158","6","Dota 2,Heavy Rain,Just Chatting,osu!,Counter-Strike"
"2","Monday 29th July 2019 06:45","https://sullygnome.com/channel/lowomeister/stream/35082936224","330","660","2","4","4","0","45","7","osu!,Dota 2,Rust"
"3","Monday 29th July 2019 01:00","https://sullygnome.com/channel/lowomeister/stream/35080378992","135","0","0","1","0","0","3","1","Dota 2"
"4","Sunday 28th July 2019 16:45","https://sullygnome.com/channel/lowomeister/stream/35075321568","60","0","0","2","0","0","2","1","Unlisted on Twitch"
"5","Sunday 28th July 2019 06:45","https://sullygnome.com/channel/lowomeister/stream/35071024592","210","210","1","3","0","0","10","2","Unlisted on Twitch"
"6","Saturday 27th July 2019 10:30","https://sullygnome.com/channel/lowomeister/stream/35060577072","555","1110","2","6","0","0","40","4","Unlisted on Twitch"
"7","Friday 26th July 2019 20:00","https://sullygnome.com/channel/lowomeister/stream/35053461984","300","300","1","2","0","0","20","3","Sid Meier's Civilization V,Dota 2,Unlisted on Twitch"
"8","Friday 26th July 2019 15:15","https://sullygnome.com/channel/lowomeister/stream/35050632272","15","0","0","0","0","0","0","0","Heavy Rain"
"9","Thursday 25th July 2019 20:00","https://sullygnome.com/channel/lowomeister/stream/35041581504","615","1845","3","7","3","0","41","3","Heavy Rain,osu!,Grand Theft Auto V,Just Chatting"
"10","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/lowomeister/stream/35040205152","75","150","2","3","0","0","4","2","osu!"
"11","Wednesday 24th July 2019 13:22","https://sullygnome.com/channel/lowomeister/stream/35025483040","833","2499","3","7","3","0","44","3","Unlisted on Twitch,Just Chatting,Dota 2,Minecraft,Steep,Sid Meier's Civilization V,osu!"
"12","Tuesday 23rd July 2019 14:34","https://sullygnome.com/channel/lowomeister/stream/35013774736","731","1462","2","7","2","0","61","4","osu!,Just Chatting,Dota 2"
"13","Monday 22nd July 2019 23:15","https://sullygnome.com/channel/lowomeister/stream/35006776784","255","510","2","7","0","0","21","4","Dota 2,Unlisted on Twitch,osu!,Just Chatting"
"14","Saturday 20th July 2019 21:15","https://sullygnome.com/channel/lowomeister/stream/34981579120","60","60","1","3","0","0","6","4","Unlisted on Twitch,osu!"
"15","Friday 19th July 2019 16:45","https://sullygnome.com/channel/lowomeister/stream/34964639776","105","210","2","5","0","0","10","5","osu!"
"16","Tuesday 16th July 2019 17:15","https://sullygnome.com/channel/lowomeister/stream/34927050704","45","90","2","3","0","0","2","2","osu!"
"17","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/lowomeister/stream/34926801952","0","0","1","1","0","0","0","0","osu!"
"18","Monday 15th July 2019 14:00","https://sullygnome.com/channel/lowomeister/stream/34913062960","120","120","1","3","1","0","11","4","osu!"
"19","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/lowomeister/stream/34903280576","90","180","2","4","0","0","13","7","osu!"
"20","Saturday 13th July 2019 04:45","https://sullygnome.com/channel/lowomeister/stream/34884968528","30","30","1","1","0","0","10","13","osu!"
"21","Wednesday 10th July 2019 22:30","https://sullygnome.com/channel/lowomeister/stream/34856422880","60","60","1","2","0","0","1","0","Dota 2"
"22","Tuesday 9th July 2019 22:15","https://sullygnome.com/channel/lowomeister/stream/34843775920","150","150","1","5","0","0","10","3","osu!,Dota 2"
"23","Saturday 6th July 2019 16:45","https://sullygnome.com/channel/lowomeister/stream/34802611232","45","90","2","3","0","0","1","1","osu!"
"24","Monday 1st July 2019 01:45","https://sullygnome.com/channel/lowomeister/stream/34735040624","15","0","0","0","0","0","0","0","Dota Underlords"
