"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:19","https://sullygnome.com/channel/apastelwitch/stream/35108734608","311","5598","18","24","6","1","142","28","Just Chatting,Stellaris"
"2","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/apastelwitch/stream/35095737888","300","5100","17","24","10","1","94","17","Stellaris"
"3","Friday 26th July 2019 07:15","https://sullygnome.com/channel/apastelwitch/stream/35047662736","300","6000","20","30","8","1","136","25","Stellaris"
"4","Thursday 25th July 2019 08:26","https://sullygnome.com/channel/apastelwitch/stream/35036029200","364","7280","20","26","4","0","102","17","Stellaris"
"5","Wednesday 24th July 2019 06:27","https://sullygnome.com/channel/apastelwitch/stream/35023208672","378","6426","17","24","7","1","97","15","Stellaris"
"6","Thursday 18th July 2019 19:43","https://sullygnome.com/channel/apastelwitch/stream/34954285504","47","282","6","9","-1","-1","7","9","Stellaris"
"7","Wednesday 17th July 2019 08:21","https://sullygnome.com/channel/apastelwitch/stream/34936002800","309","5871","19","28","8","1","104","19","Stellaris,Just Chatting"
"8","Thursday 11th July 2019 06:43","https://sullygnome.com/channel/apastelwitch/stream/34860858480","212","6784","32","52","15","4","129","36","Dark Souls,Just Chatting"
"9","Wednesday 10th July 2019 06:13","https://sullygnome.com/channel/apastelwitch/stream/34848219408","257","4626","18","21","12","3","87","21","Just Chatting"
"10","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/apastelwitch/stream/34836448048","195","3315","17","20","3","1","47","15","Stardew Valley"
"11","Tuesday 9th July 2019 07:45","https://sullygnome.com/channel/apastelwitch/stream/34836093248","60","780","13","15","0","0","20","26","Stardew Valley"
"12","Tuesday 9th July 2019 06:46","https://sullygnome.com/channel/apastelwitch/stream/34835805440","59","295","5","11","1","0","15","12","Stardew Valley"
"13","Thursday 4th July 2019 07:45","https://sullygnome.com/channel/apastelwitch/stream/34774753824","105","2415","23","36","4","2","81","40","Stardew Valley"
"14","Wednesday 3rd July 2019 07:38","https://sullygnome.com/channel/apastelwitch/stream/34762243776","217","3906","18","29","5","1","72","19","Stardew Valley"
"15","Tuesday 2nd July 2019 07:36","https://sullygnome.com/channel/apastelwitch/stream/34749592720","309","5871","19","28","11","2","157","31","Stardew Valley,Just Chatting"
