"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FTL: Faster Than Light","2850","92925","33","64","1446","30.442105"
"2","They Are Billions","1680","22950","13","34","456","16.285714"
"3","Kerbal Space Program","1335","31350","21","39","572","25.707865"
"4","Teamfight Tactics","465","8115","17","35","133","17.16129"
"5","SMITE","240","1500","7","14","34","8.5"
"6","Food & Drink","105","1440","13","17","27","15.428571"
