"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:27","https://sullygnome.com/channel/austinmoylan/stream/35117462976","168","672","4","9","0","0","20","6","Grand Theft Auto V"
"2","Monday 29th July 2019 23:30","https://sullygnome.com/channel/austinmoylan/stream/35091661472","135","135","1","3","1","0","16","6","Grand Theft Auto V"
"3","Saturday 27th July 2019 23:45","https://sullygnome.com/channel/austinmoylan/stream/35067525808","90","180","2","6","0","0","7","4","Grand Theft Auto V"
"4","Friday 26th July 2019 23:19","https://sullygnome.com/channel/austinmoylan/stream/35055630288","161","805","5","8","0","0","16","5","Grand Theft Auto V"
"5","Friday 26th July 2019 00:00","https://sullygnome.com/channel/austinmoylan/stream/35044119200","150","150","1","3","0","0","13","4","Grand Theft Auto V"
"6","Wednesday 24th July 2019 22:43","https://sullygnome.com/channel/austinmoylan/stream/35031248896","287","2296","8","12","1","0","47","9","Grand Theft Auto V"
"7","Monday 22nd July 2019 23:29","https://sullygnome.com/channel/austinmoylan/stream/35007113184","196","1372","7","11","0","0","20","5","Grand Theft Auto V"
"8","Saturday 20th July 2019 23:28","https://sullygnome.com/channel/austinmoylan/stream/34982945552","167","668","4","6","-1","0","10","3","Grand Theft Auto V"
"9","Friday 19th July 2019 23:30","https://sullygnome.com/channel/austinmoylan/stream/34969236032","120","360","3","5","1","0","11","4","Grand Theft Auto V"
"10","Thursday 18th July 2019 23:30","https://sullygnome.com/channel/austinmoylan/stream/34956795488","135","540","4","7","0","0","22","8","Grand Theft Auto V"
"11","Tuesday 16th July 2019 23:44","https://sullygnome.com/channel/austinmoylan/stream/34931822240","46","92","2","4","0","0","8","8","Grand Theft Auto V"
"12","Monday 15th July 2019 23:28","https://sullygnome.com/channel/austinmoylan/stream/34919125936","137","685","5","9","1","0","22","9","Grand Theft Auto V,Rust"
"13","Friday 12th July 2019 00:15","https://sullygnome.com/channel/austinmoylan/stream/34869561488","135","270","2","4","0","0","10","4","Grand Theft Auto V"
"14","Tuesday 9th July 2019 23:30","https://sullygnome.com/channel/austinmoylan/stream/34844571056","120","0","0","2","0","0","5","2","Just Chatting,Rust"
"15","Monday 8th July 2019 23:45","https://sullygnome.com/channel/austinmoylan/stream/34832208640","120","120","1","3","0","0","11","4","Just Chatting,Grand Theft Auto V"
"16","Sunday 7th July 2019 01:30","https://sullygnome.com/channel/austinmoylan/stream/34808368288","0","0","4","4","0","0","0","0","Grand Theft Auto V"
"17","Friday 5th July 2019 22:59","https://sullygnome.com/channel/austinmoylan/stream/34794268352","196","784","4","8","2","0","28","8","Grand Theft Auto V"
"18","Wednesday 3rd July 2019 23:24","https://sullygnome.com/channel/austinmoylan/stream/34770652560","201","1407","7","11","-1","0","33","9","Just Chatting,Rust"
"19","Tuesday 2nd July 2019 00:00","https://sullygnome.com/channel/austinmoylan/stream/34745704592","120","600","5","9","3","1","20","8","Just Chatting"
