"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:00","https://sullygnome.com/channel/themidnightminute/stream/35117073632","345","1035","3","9","4","0","48","8","Legends of Aria,Just Chatting"
"2","Tuesday 30th July 2019 22:57","https://sullygnome.com/channel/themidnightminute/stream/35103777440","318","1272","4","9","3","0","43","7","Legends of Aria,Just Chatting"
"3","Monday 29th July 2019 22:31","https://sullygnome.com/channel/themidnightminute/stream/35090982992","374","1496","4","8","3","0","44","7","Legends of Aria,Just Chatting"
"4","Friday 26th July 2019 22:55","https://sullygnome.com/channel/themidnightminute/stream/35055403184","380","2280","6","12","5","0","74","11","Just Chatting"
"5","Thursday 25th July 2019 22:46","https://sullygnome.com/channel/themidnightminute/stream/35043378384","719","5033","7","15","2","0","146","12","Just Chatting"
"6","Wednesday 24th July 2019 23:00","https://sullygnome.com/channel/themidnightminute/stream/35031200400","330","990","3","7","0","0","45","7","Dark Souls,Just Chatting"
"7","Tuesday 23rd July 2019 22:48","https://sullygnome.com/channel/themidnightminute/stream/35019079648","372","1860","5","13","-5","0","50","7","Just Chatting"
"8","Monday 22nd July 2019 22:50","https://sullygnome.com/channel/themidnightminute/stream/35006694656","445","4005","9","17","2","0","87","11","Just Chatting"
"9","Friday 19th July 2019 22:40","https://sullygnome.com/channel/themidnightminute/stream/34968715584","425","25500","60","628","182","26","1066","152","Just Chatting"
"10","Thursday 18th July 2019 22:51","https://sullygnome.com/channel/themidnightminute/stream/34956349200","489","3423","7","16","1","0","67","8","Just Chatting"
"11","Wednesday 17th July 2019 22:56","https://sullygnome.com/channel/themidnightminute/stream/34943943888","499","3493","7","14","6","0","85","10","Just Chatting"
"12","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/themidnightminute/stream/34931318000","450","3150","7","15","4","0","107","13","Just Chatting"
"13","Monday 15th July 2019 22:47","https://sullygnome.com/channel/themidnightminute/stream/34918698512","553","2212","4","14","1","0","89","9","Bloodstained: Ritual of the Night,Just Chatting"
"14","Friday 12th July 2019 22:55","https://sullygnome.com/channel/themidnightminute/stream/34881609968","635","6350","10","19","2","0","90","8","Just Chatting"
"15","Thursday 11th July 2019 23:09","https://sullygnome.com/channel/themidnightminute/stream/34869280352","396","1584","4","10","2","0","60","8","Just Chatting"
"16","Wednesday 10th July 2019 22:55","https://sullygnome.com/channel/themidnightminute/stream/34856696592","425","1700","4","8","1","0","39","5","Bloodstained: Ritual of the Night"
"17","Wednesday 10th July 2019 02:21","https://sullygnome.com/channel/themidnightminute/stream/34846413136","294","1470","5","9","0","0","35","7","Bloodstained: Ritual of the Night"
"18","Tuesday 9th July 2019 19:47","https://sullygnome.com/channel/themidnightminute/stream/34842095408","283","566","2","7","0","0","16","3","Emberlight,Bloodstained: Ritual of the Night"
"19","Tuesday 2nd July 2019 22:34","https://sullygnome.com/channel/themidnightminute/stream/34757567952","281","1124","4","11","0","0","54","11","Wolcen: Lords of Mayhem,Forager"
"20","Tuesday 2nd July 2019 04:49","https://sullygnome.com/channel/themidnightminute/stream/34748685312","236","708","3","9","2","0","22","5","Just Chatting"
"21","Monday 1st July 2019 03:15","https://sullygnome.com/channel/themidnightminute/stream/34735880448","435","2610","6","13","8","1","79","10","Just Chatting"
