"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","12975","699255","49","187","14367","66.436994"
"2","Visage","420","30945","73","86","557","79.571428"
"3","PUBG: BATTLEGROUNDS","210","13095","62","77","218","62.285714"
"4","Insurgency: Sandstorm","180","5880","32","43","230","76.666666"
