"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","6450","136005","20","48","3688","34.306976"
"2","Dota Underlords","2940","67485","21","47","945","19.285714"
"3","PUBG: BATTLEGROUNDS","375","6465","16","33","256","40.96"
"4","Fortnite","135","2475","19","23","38","16.888888"
"5","Unlisted on Twitch","90","2340","24","32","44","29.333333"
"6","Just Chatting","30","780","26","27","9","18"
