"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","690","6795","9","18","112","9.73913"
"2","Skate 3","195","1695","8","12","26","8"
"3","Minecraft","15","90","6","6","2","8"
