"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1950","17550","8","17","1032","31.753846"
"2","Teamfight Tactics","1380","13545","8","17","441","19.173913"
"3","Art","900","8940","10","24","273","18.2"
"4","Rust","585","4410","7","15","206","21.128205"
"5","Tom Clancy's Rainbow Six Siege","150","1320","9","11","61","24.4"
"6","Heroes of the Storm","75","900","12","17","48","38.4"
"7","Tales Runner","30","210","7","8","7","14"
