"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1035","13860","13","31","319","18.492753"
"2","Teamfight Tactics","90","690","7","10","9","6"
"3","Dungeon Fighter Online","60","630","9","14","10","10"
"4","Travel & Outdoors","30","120","4","6","11","22"
