"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mario & Luigi: Paper Jam","270","2370","8","14","50","11.111111"
"2","Luigi's Mansion: Dark Moon","180","1095","5","10","19","6.333333"
"3","Mario & Luigi: Partners in Time","60","255","4","7","9","9"
"4","Mario & Luigi: Superstar Saga + Bowser's Minions","30","405","13","14","15","30"
