"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:39","https://sullygnome.com/channel/seayureka/stream/35107139552","486","33534","69","96","-14","-1","1274","154","Teamfight Tactics,PUBG: BATTLEGROUNDS"
"2","Thursday 4th July 2019 10:01","https://sullygnome.com/channel/seayureka/stream/34775506800","284","10508","37","60","-1","0","637","127","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"3","Monday 1st July 2019 09:54","https://sullygnome.com/channel/seayureka/stream/34738079360","246","13038","53","81","-11","-2","602","141","PUBG: BATTLEGROUNDS,Teamfight Tactics"
