"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5445","17385","2","7","432","4.76033"
"2","Call of Duty: Black Ops 4","525","2055","3","6","62","7.085714"
"3","Grand Theft Auto V","390","1560","3","5","21","3.230769"
"4","Just Chatting","180","555","2","4","41","13.666666"
"5","Human: Fall Flat","75","240","3","4","2","1.6"
