"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","9720","84240","7","33","1914","11.814814"
"2","Rocket League","285","1815","6","13","126","26.526315"
"3","Just Chatting","285","2685","8","18","41","8.631578"
"4","Travel & Outdoors","45","465","10","11","37","49.333333"
"5","UNO","45","540","12","16","4","5.333333"
"6","VRChat","30","225","7","8","4","8"
"7","Splitgate","30","135","4","6","11","22"
"8","Call of Duty: Black Ops 4","30","165","5","6","6","12"
