"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","285","3270","10","17","134","28.210526"
"2","Fortnite","105","915","8","14","12","6.857142"
