"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 07:00","https://sullygnome.com/channel/gksdjfdl10/stream/35047643424","240","720","3","7","-2","0","43","10","Just Chatting,PUBG: BATTLEGROUNDS"
"2","Friday 19th July 2019 04:07","https://sullygnome.com/channel/gksdjfdl10/stream/34959560848","338","1690","5","8","2","0","54","9","Just Chatting,PUBG: BATTLEGROUNDS"
"3","Tuesday 9th July 2019 11:15","https://sullygnome.com/channel/gksdjfdl10/stream/34837153456","360","720","2","4","0","0","22","3","Total War: Three Kingdoms"
"4","Monday 8th July 2019 05:45","https://sullygnome.com/channel/gksdjfdl10/stream/34822835040","855","1710","2","6","-1","0","49","3","Total War: Three Kingdoms"
"5","Sunday 7th July 2019 13:45","https://sullygnome.com/channel/gksdjfdl10/stream/34813514080","390","390","1","3","-1","0","26","3","Total War: Three Kingdoms"
"6","Friday 5th July 2019 06:45","https://sullygnome.com/channel/gksdjfdl10/stream/34785981040","450","1350","3","9","0","0","45","5","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"7","Thursday 4th July 2019 11:30","https://sullygnome.com/channel/gksdjfdl10/stream/34775974448","150","450","3","6","0","0","35","12","Just Chatting,PUBG: BATTLEGROUNDS"
"8","Wednesday 3rd July 2019 09:09","https://sullygnome.com/channel/gksdjfdl10/stream/34762688352","276","1104","4","10","1","0","79","16","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"9","Tuesday 2nd July 2019 11:45","https://sullygnome.com/channel/gksdjfdl10/stream/34750875472","240","480","2","4","-2","0","32","7","Teamfight Tactics"
"10","Monday 1st July 2019 13:05","https://sullygnome.com/channel/gksdjfdl10/stream/34739237984","70","350","5","8","0","0","14","11","Just Chatting"
