"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:45","https://sullygnome.com/channel/franklepore/stream/35100259088","315","25200","80","120","-2","0","483","87","Magic: The Gathering"
"2","Monday 29th July 2019 02:47","https://sullygnome.com/channel/franklepore/stream/35081425776","88","5984","68","86","2","1","112","74","Magic: The Gathering"
"3","Friday 26th July 2019 20:26","https://sullygnome.com/channel/franklepore/stream/35053384608","199","13333","67","95","0","0","557","131","Magic: The Gathering"
"4","Friday 26th July 2019 05:15","https://sullygnome.com/channel/franklepore/stream/35047059488","210","10080","48","58","3","0","138","42","Magic: The Gathering"
"5","Thursday 25th July 2019 04:25","https://sullygnome.com/channel/franklepore/stream/35034679376","140","7140","51","58","3","1","140","62","Magic: The Gathering"
"6","Wednesday 24th July 2019 02:42","https://sullygnome.com/channel/franklepore/stream/35021579152","228","14364","63","79","0","0","269","71","Magic: The Gathering"
"7","Sunday 21st July 2019 19:38","https://sullygnome.com/channel/franklepore/stream/34992758512","187","21692","116","185","1","0","454","139","Magic: The Gathering"
"8","Friday 19th July 2019 22:28","https://sullygnome.com/channel/franklepore/stream/34968593568","257","18247","71","102","6","1","266","62","Magic: The Gathering"
"9","Thursday 18th July 2019 17:51","https://sullygnome.com/channel/franklepore/stream/34952920480","294","18522","63","80","1","0","356","71","Magic: The Gathering"
"10","Wednesday 17th July 2019 17:43","https://sullygnome.com/channel/franklepore/stream/34940293824","317","29798","94","114","23","4","560","106","Magic: The Gathering"
"11","Tuesday 16th July 2019 17:51","https://sullygnome.com/channel/franklepore/stream/34927748544","174","12702","73","98","0","0","212","70","Magic: The Gathering"
"12","Monday 15th July 2019 17:46","https://sullygnome.com/channel/franklepore/stream/34915231712","374","29172","78","136","7","1","472","72","Magic: The Gathering"
"13","Thursday 11th July 2019 17:46","https://sullygnome.com/channel/franklepore/stream/34865586992","374","27302","73","143","0","0","511","78","Magic: The Gathering"
"14","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/franklepore/stream/34842154576","345","33465","97","122","8","1","635","105","Magic: The Gathering"
"15","Monday 8th July 2019 23:38","https://sullygnome.com/channel/franklepore/stream/34832124064","277","19667","71","90","-1","0","333","74","Magic: The Gathering"
"16","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/franklepore/stream/34805694576","225","41850","186","297","13","3","680","170","Magic: The Gathering"
"17","Friday 5th July 2019 04:36","https://sullygnome.com/channel/franklepore/stream/34785231952","204","20808","102","134","1","0","395","112","Magic: The Gathering"
"18","Wednesday 3rd July 2019 20:15","https://sullygnome.com/channel/franklepore/stream/34768628912","195","15015","77","115","0","0","270","83","Magic: The Gathering"
"19","Monday 1st July 2019 18:11","https://sullygnome.com/channel/franklepore/stream/34742136592","409","42945","105","158","8","1","685","97","Magic: The Gathering"
