"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:24","https://sullygnome.com/channel/miserycop/stream/35104237792","321","7704","24","34","0","0","131","23","Oxygen Not Included"
"2","Sunday 28th July 2019 22:15","https://sullygnome.com/channel/miserycop/stream/35078814352","345","7935","23","32","0","0","127","23","Just Chatting,Elite: Dangerous"
"3","Sunday 28th July 2019 01:02","https://sullygnome.com/channel/miserycop/stream/35068429424","268","5092","19","25","0","0","91","20","Elite: Dangerous"
"4","Saturday 27th July 2019 00:38","https://sullygnome.com/channel/miserycop/stream/35056378480","217","3255","15","22","1","0","73","19","Tom Clancy's The Division 2"
"5","Tuesday 23rd July 2019 23:37","https://sullygnome.com/channel/miserycop/stream/35019595424","278","3892","14","20","2","0","92","19","Tom Clancy's The Division 2"
"6","Saturday 20th July 2019 00:31","https://sullygnome.com/channel/miserycop/stream/34969860640","239","5019","21","35","2","0","109","27","Astroneer"
"7","Sunday 14th July 2019 21:59","https://sullygnome.com/channel/miserycop/stream/34906173552","391","8211","21","29","0","0","149","22","Satisfactory"
"8","Sunday 14th July 2019 00:39","https://sullygnome.com/channel/miserycop/stream/34895202000","336","6048","18","31","1","0","114","19","Satisfactory"
"9","Saturday 13th July 2019 00:56","https://sullygnome.com/channel/miserycop/stream/34882835808","349","4886","14","21","2","0","79","13","Satisfactory"
"10","Friday 12th July 2019 00:08","https://sullygnome.com/channel/miserycop/stream/34869917728","277","4155","15","21","-1","0","68","14","Satisfactory"
"11","Thursday 11th July 2019 00:00","https://sullygnome.com/channel/miserycop/stream/34857287360","285","4845","17","22","2","0","88","17","Satisfactory"
"12","Tuesday 9th July 2019 23:56","https://sullygnome.com/channel/miserycop/stream/34844820816","319","4466","14","22","3","0","80","14","Satisfactory"
"13","Sunday 7th July 2019 22:29","https://sullygnome.com/channel/miserycop/stream/34819206336","301","4515","15","21","-1","0","92","17","Satisfactory"
"14","Saturday 6th July 2019 20:09","https://sullygnome.com/channel/miserycop/stream/34805100368","261","4176","16","25","0","0","95","21","Satisfactory"
"15","Saturday 6th July 2019 00:48","https://sullygnome.com/channel/miserycop/stream/34795374800","312","5616","18","23","4","0","90","18","Satisfactory"
"16","Friday 5th July 2019 00:27","https://sullygnome.com/channel/miserycop/stream/34783319696","273","3276","12","20","3","0","88","18","Satisfactory"
"17","Wednesday 3rd July 2019 23:47","https://sullygnome.com/channel/miserycop/stream/34770878640","313","11894","38","55","2","0","590","112","No Man's Sky"
"18","Monday 1st July 2019 00:15","https://sullygnome.com/channel/miserycop/stream/34734201104","195","4095","21","29","0","0","88","25","Just Chatting"
